214.56594139832123	-159.9623142329189	3.345803845977069	117.1670133	39.1052308	2.3333332538604736
214.0649245818146	-160.06216586515308	3.356349963893783	117.1670075	39.1052299	2.3888888359069824
213.57254632331006	-160.17311212249035	3.3644033630301826	117.1670018	39.1052289	2.4166667461395264
213.0369773143339	-160.30624763161035	3.369388800590811	117.1669956	39.1052277	2.25
212.53596075655895	-160.41719388894757	3.3716897717726395	117.1669898	39.1052267	2.3611111640930176
212.0349444866005	-160.5392347729645	3.3714980241741537	117.166984	39.1052256	2.3611111640930176
211.52528963133415	-160.65018103030175	3.364019867833211	117.1669781	39.1052246	2.1388888359069824
211.0242730313068	-160.761127287639	3.3475295743634406	117.1669723	39.1052236	2.25
210.50597958001185	-160.86097891987316	3.3226023865602987	117.1669663	39.1052227	2.1388888359069824
209.98768581758168	-160.94973592621596	3.2901970424162146	117.1669603	39.1052219	2.1388888359069824
209.46075318030356	-161.01630368077593	3.2516557751205877	117.1669542	39.1052213	2.055555582046509
208.95109647885096	-161.06068218355318	3.2090878082567613	117.1669483	39.1052209	2.1111111640930176
208.42416264131882	-161.08287143533596	3.161342656233821	117.1669422	39.1052207	2.1666667461395264
207.88858964840568	-161.07177680944457	3.11091303783208	117.166936	39.1052208	2.222222328186035
207.3789311692219	-161.0495875576618	3.06316788580914	117.1669301	39.105221	2.1666667461395264
206.8433570050862	-160.99411442899319	3.0144639957937707	117.1669239	39.1052215	2.194444417953491
206.31642023914125	-160.90535742265038	2.9736217573163155	117.1669178	39.1052223	2.25
205.80676002467868	-160.8166004163076	2.943325636755574	117.1669119	39.1052231	2.027777671813965
205.29709952931125	-160.71674878486175	2.9226168961191177	117.166906	39.105224	2.1388888359069824
204.77880019762458	-160.59470790163314	2.9109202926114897	117.1669	39.1052251	2.194444417953491
204.2691391502675	-160.47266701840454	2.90823582623269	117.1668941	39.1052262	2.25
203.7767546573094	-160.35062613438757	2.9126460209978613	117.1668884	39.1052273	2.3611111640930176
203.2670939298618	-160.23967987705032	2.9185901965509182	117.1668825	39.1052283	2.527777671813965
202.7487946614705	-160.1176389938217	2.9258766052933747	117.1668765	39.1052294	2.6388888359069824
202.23049598304604	-160.01778736158755	2.93680621840706	117.1668705	39.1052303	2.694444417953491
201.7208355853974	-159.9179357301417	2.9511872882934878	117.1668646	39.1052312	2.75
201.2111752019907	-159.81808409790753	2.9663353485738586	117.1668587	39.1052321	2.8611111640930176
200.675600027183	-159.7182324664617	2.9824421468466578	117.1668525	39.105233	2.8888888359069824
200.12274861430956	-159.6294754601189	2.999891178308857	117.1668461	39.1052338	2.944444417953491
199.59581258289995	-159.5629077055589	3.0171484621725706	117.16684	39.1052344	2.9166667461395264
199.06023829461327	-159.4963399509989	3.033830503240827	117.1668338	39.105235	2.944444417953491
198.51602602761335	-159.44086682233026	3.0514712823015118	117.1668275	39.1052355	2.972222328186035
197.97181405041522	-159.39648831955304	3.068728566165225	117.1668212	39.1052359	3.027777671813965
197.3930492893082	-159.36320444187888	3.0873280832183387	117.1668145	39.1052362	3.055555582046509
196.89202921938065	-159.3410151900961	3.1022843959002238	117.1668087	39.1052364	3.055555582046509
196.3823708841897	-159.31882593910166	3.112447018619966	117.1668028	39.1052366	3.0833332538604736
195.88135109786094	-159.30773131321027	3.117815951377566	117.166797	39.1052367	3.055555582046509
195.38033131295384	-159.29663668731888	3.1212674081503082	117.1667912	39.1052368	3.027777671813965
194.86203499455627	-159.28554206142746	3.1251023601200223	117.1667852	39.1052369	3.027777671813965
194.35237694445922	-159.2744474355361	3.129320807286708	117.1667793	39.105237	2.944444417953491
193.83408090397438	-159.2744474355361	3.134114497248851	117.1667733	39.105237	2.972222328186035
193.2985080543781	-159.26335281043302	3.137757701620079	117.1667671	39.1052371	2.944444417953491
192.7629354797656	-159.26335281043302	3.1400586728019073	117.1667609	39.1052371	2.9166667461395264
192.25327770683367	-159.26335281043302	3.1427431391807072	117.166755	39.1052371	2.9166667461395264
191.72634340026642	-159.26335281043302	3.1460028483549642	117.1667489	39.1052371	2.8888888359069824
191.19940909247157	-159.26335281043302	3.150604790718621	117.1667428	39.1052371	2.8888888359069824
190.6724747859043	-159.26335281043302	3.154823237885307	117.1667367	39.1052371	2.9166667461395264
190.12826421420064	-159.2744474355361	3.158466442256535	117.1667304	39.105237	2.944444417953491
189.609968442707	-159.28554206142746	3.161917899029278	117.1667244	39.1052369	2.972222328186035
189.06575786672434	-159.29663668731888	3.165177608203535	117.1667181	39.1052368	2.972222328186035
188.53018555729182	-159.30773131321027	3.168437317377792	117.1667119	39.1052367	2.972222328186035
187.9859749794608	-159.31882593910166	3.1707382885596203	117.1667056	39.1052366	3.027777671813965
187.48495600297335	-159.3410151900961	3.171697026552049	117.1666998	39.1052364	3.055555582046509
186.9666602233181	-159.3521098159875	3.179366930491477	117.1666938	39.1052363	3.055555582046509
186.4570029736384	-159.37429906777027	3.193172757582448	117.1666879	39.1052361	3.1111111640930176
185.94734598486184	-159.40758294465613	3.2110052842416184	117.166682	39.1052358	2.944444417953491
185.42905098779335	-159.45196144822165	3.2292213060977604	117.166676	39.1052354	3.0
184.8934794494649	-159.4963399509989	3.2455198519690454	117.1666698	39.105235	2.944444417953491
184.34927016099027	-159.5629077055589	3.260667912249416	117.1666635	39.1052344	2.9166667461395264
183.83097566614478	-159.6294754601189	3.2748572345373583	117.1666575	39.1052338	2.75
183.32995769829472	-159.69604321467892	3.2907722852116716	117.1666517	39.1052332	2.777777671813965
182.82893998128654	-159.77370559513028	3.3070708310829566	117.1666459	39.1052325	2.6666667461395264
182.31928424428102	-159.86246260147308	3.3233693769542416	117.16664	39.1052317	2.805555582046509
181.8009904860424	-159.9623142329189	3.3402431656209837	117.166634	39.1052308	2.6388888359069824
181.28269697174628	-160.0732604910445	3.3565417114922687	117.166628	39.1052298	2.6111111640930176
180.76440344274448	-160.18420674838174	3.373032004962039	117.166622	39.1052288	2.6111111640930176
180.2547486784329	-160.31734225750174	3.38683783205301	117.1666161	39.1052276	2.6666667461395264
179.762370434254	-160.45047776662173	3.398534435560638	117.1666104	39.1052264	2.6666667461395264
179.24407736725502	-160.58361327574175	3.4098475438712947	117.1666044	39.1052252	2.6666667461395264
178.74306107425753	-160.72784341075314	3.416942205015266	117.1665986	39.1052239	2.6111111640930176
178.22476822436303	-160.87207354576455	3.412340262651609	117.1665926	39.1052226	2.444444417953491
177.70647535535105	-161.01630368077593	3.399876668750038	117.1665866	39.1052213	2.5
177.1968204847538	-161.14943918989596	3.383578122878753	117.1665807	39.1052201	2.3611111640930176
176.6871653473733	-161.2714800731246	3.3630611298407826	117.1665748	39.105219	2.3611111640930176
176.1947864824677	-161.3824263304618	3.340626660817955	117.1665691	39.105218	2.305555582046509
175.66785402558904	-161.47118333680461	3.3168499586057276	117.166563	39.1052172	2.3611111640930176
175.15819809791373	-161.55994034235906	3.2951824799768428	117.1665571	39.1052164	2.444444417953491
174.63126536956844	-161.63760272281047	3.2742819917419013	117.166551	39.1052157	2.5
174.13024694772938	-161.69307585147905	3.2539567463024164	117.1665452	39.1052152	2.472222328186035
173.61195197842957	-161.74854898093602	3.2336315008629315	117.1665392	39.1052147	2.444444417953491
173.08501848537742	-161.79292748371324	3.2123475174310183	117.1665331	39.1052143	2.444444417953491
172.56672301242082	-161.8262113613874	3.189721300809705	117.1665271	39.105214	2.444444417953491
172.03115050634895	-161.8373059864905	3.164410617809592	117.1665209	39.1052139	2.472222328186035
171.49557799875743	-161.84840061238185	3.139099934809479	117.1665147	39.1052138	2.5
170.9859198160175	-161.8373059864905	3.11493973740028	117.1665088	39.1052139	2.3888888359069824
170.484899662513	-161.815116735496	3.091354782786538	117.166503	39.1052141	2.444444417953491
169.9752412410122	-161.79292748371324	3.068153323369768	117.1664971	39.1052143	2.527777671813965
169.44830556083582	-161.73745435504463	3.0457188543469407	117.166491	39.1052148	2.6111111640930176
168.93864666923386	-161.69307585147905	3.0250101137104846	117.1664851	39.1052152	2.6111111640930176
168.41171052530206	-161.61541347181597	3.003726130278571	117.166479	39.1052159	2.694444417953491
167.89341266239322	-161.5377510913646	2.9828256420436294	117.166473	39.1052166	2.6111111640930176
167.40102938125395	-161.44899408502184	2.963459134596573	117.1664673	39.1052174	2.6388888359069824
166.87409279679144	-161.34914245357598	2.9448596175434596	117.1664612	39.1052183	2.6388888359069824
166.36443252779347	-161.2381961954504	2.9274105860812605	117.1664553	39.1052193	2.5
165.8374957355031	-161.12724993811318	2.9118790306039184	117.1664492	39.1052203	2.75
165.34511179983903	-161.00520905488455	2.9015246602856903	117.1664435	39.1052214	2.5
164.8527278795423	-160.88316817086763	2.8955804847326334	117.1664378	39.1052225	2.555555582046509
164.33442893483536	-160.75003266174758	2.8915537851644335	117.1664318	39.1052237	2.6111111640930176
163.81613000777514	-160.6168971526276	2.888677571187148	117.1664258	39.1052249	2.6666667461395264
163.28919306184704	-160.49485626939898	2.885417862012891	117.1664197	39.105226	2.722222328186035
162.7795322065949	-160.35062613438757	2.8819664052401484	117.1664138	39.1052273	2.75
162.25259506337574	-160.21749062526757	2.87966543405832	117.1664077	39.1052285	2.75
161.7602110126782	-160.08435511614758	2.8827333956340913	117.166402	39.1052297	2.75
161.24191194481088	-159.94012498113614	2.888102328391691	117.166396	39.105231	2.777777671813965
160.7495281556024	-159.81808409790753	2.8925125231568622	117.1663903	39.1052321	2.805555582046509
160.24850611446573	-159.69604321467892	2.8959639799296046	117.1663845	39.1052332	2.805555582046509
159.72156905843858	-159.5629077055589	2.8969227179220334	117.1663784	39.1052344	2.8611111640930176
159.19463224742216	-159.44086682233026	2.8992236891038616	117.1663723	39.1052355	2.972222328186035
158.71088633816166	-159.29663668731888	2.9030586410735757	117.1663667	39.1052368	3.055555582046509
158.1753112929107	-159.17459580409025	2.9080440786342043	117.1663605	39.1052379	3.1111111640930176
157.67428933316955	-159.05255492086164	2.9136047589902896	117.1663547	39.105239	3.1111111640930176
157.17326738906542	-158.9305140368447	2.9210829153312323	117.1663489	39.1052401	3.1388888359069824
156.67224590512615	-158.83066240539884	2.9310537904524887	117.1663431	39.105241	2.8888888359069824
156.17986247864482	-158.71971614806162	2.943325636755574	117.1663374	39.105242	3.0833332538604736
155.6702027535594	-158.61986451582746	2.960199425422316	117.1663315	39.1052429	2.972222328186035
155.1346284623537	-158.53110750948466	2.9814834088542295	117.1663253	39.1052437	3.1111111640930176
154.60769266977817	-158.45344512982157	3.0073693346497996	117.1663192	39.1052444	2.944444417953491
154.06348057210153	-158.38687737526158	3.037665455210541	117.1663129	39.105245	2.8888888359069824
153.53654545332765	-158.34249887169602	3.067002837778854	117.1663068	39.1052454	2.8888888359069824
153.00961055637453	-158.30921499481016	3.096148472748681	117.1663007	39.1052457	2.944444417953491
152.4481228160425	-158.2870257430274	3.127211583703365	117.1662942	39.1052459	2.944444417953491
151.9125503082918	-158.2870257430274	3.156740713870164	117.166288	39.1052459	2.9166667461395264
151.3856164970361	-158.30921499481016	3.1856946012415053	117.1662819	39.1052457	2.9166667461395264
150.8327678829703	-158.33140424580466	3.2140732458173895	117.1662755	39.1052455	2.8333332538604736
150.31447297120712	-158.38687737526158	3.2399591716129597	117.1662695	39.105245	2.8611111640930176
149.79617783958187	-158.43125587803883	3.2648863594161015	117.1662635	39.1052446	2.8611111640930176
149.28652160338055	-158.5089182584902	3.2890465568253004	117.1662576	39.1052439	2.8333332538604736
148.7768653582843	-158.5865806389416	3.312631511439042	117.1662517	39.1052432	2.8333332538604736
148.2758473692216	-158.66424301860465	3.336024718454298	117.1662459	39.1052425	2.805555582046509
147.7748299979053	-158.7751892767302	3.3586509350756115	117.1662401	39.1052415	2.777777671813965
147.22198343045446	-158.90832478585025	3.382427637287839	117.1662337	39.1052403	2.75
146.738242979216	-159.04146029497025	3.399109678356095	117.1662281	39.1052391	2.75
146.21131117668142	-159.17459580409025	3.410422786666752	117.166222	39.1052379	2.777777671813965
145.71893242490017	-159.30773131321027	3.4131072530455517	117.1662163	39.1052367	2.777777671813965
145.2006390600753	-159.45196144822165	3.410422786666752	117.1662103	39.1052354	2.805555582046509
144.7082602736253	-159.58509695734168	3.4060125919015807	117.1662046	39.1052342	2.8333332538604736
144.1899668717787	-159.72932709235306	3.401794144734895	117.1661986	39.1052329	2.8333332538604736
143.68031131064072	-159.8513679755817	3.394699483590924	117.1661927	39.1052318	2.8888888359069824
143.16201766909163	-159.98450348470172	3.383386375280267	117.1661867	39.1052306	2.8888888359069824
142.66963861200807	-160.10654436793033	3.371114528977182	117.166181	39.1052295	2.8611111640930176
142.15998300378936	-160.22858525115896	3.3519397691286117	117.1661751	39.1052284	2.8611111640930176
141.6416885075957	-160.31734225750174	3.3298887953027556	117.1661691	39.1052276	2.8611111640930176
141.08884112501903	-160.41719388894757	3.3047698599011284	117.1661627	39.1052267	2.8888888359069824
140.56190833475105	-160.50595089529037	3.2798426720979865	117.1661566	39.1052259	2.944444417953491
140.01769859867233	-160.57251864985037	3.2549154842948447	117.1661503	39.1052253	2.9166667461395264
139.4821269237893	-160.62799177851898	3.2299882964917033	117.1661441	39.1052248	2.777777671813965
138.963831385025	-160.66127565619317	3.2058280990825043	117.1661381	39.1052245	3.055555582046509
